date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-05-29,CAT,886.6900024414062,890.8099975585938,866.1900024414062,875.8699951171875,875.8699951171875,5195400.0,Industrials,False,0.011455606871432877,-0.04819497185227395,-0.01599801200831452,0.19659279775621563,893.1695007324219,814.6265991210937,878.9544982910156,795.19,845.5499877929688,911.6699829101562,931.3499755859376,27.979278564453132,0.031944556521438586,926.9299926757812,0.05508506355609248,1.974082426319579,-0.019368670337543227,0.07517971554350143,0,8.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.007070904207296502,-0.05930207017005251,-0.06862374425653694,0.09245201414224802,0.01617262607910308,0.02444271069944759,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,-0.007692381735464715,0.21273189145508242,1.0,1.0,2,1,0,1,0,0,4,2026-08-04,67.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$815,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,CL,91.20999908447266,91.47000122070312,89.44000244140625,90.12999725341795,90.12999725341795,6671500.0,Consumer Staples,False,-0.0034277441355569094,0.014520497171352842,0.055880934969064766,-0.054051234171488605,88.76600036621093,86.22900024414062,87.30600013732911,86.04920013427734,88.11000061035156,92.29000091552734,92.29000091552734,1.830714089529857,0.02031192882856137,99.13999938964844,0.09088160370889864,1.2686728235125209,0.015366208701301728,0.045239965652302816,1,15.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.02195425521428629,0.0034133988535742787,0.003255202720842343,-0.15819201778545622,0.01672279369785934,0.002089503558228456,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,3,1,1,1,0,0,6,2026-07-31,63.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$88,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,CMCSA,25.049999237060547,25.049999237060547,24.780000686645508,24.8700008392334,24.8700008392334,50671300.0,Communication Services,False,-0.00837316926281817,-0.011918920784712128,-0.080251479394287,-0.22499218694370238,25.44499988555908,27.278399810791015,25.989999961853027,27.752399826049803,24.559999465942383,25.829999923706055,27.479999542236328,0.602142878941127,0.024211614741533223,34.048736572265625,0.2695763971609084,1.5978543199139508,-0.022597722496041934,-0.08828959866644678,0,0.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.02689968034154755,-0.02302601910249069,-0.13287721164250943,-0.32913297055767,-0.020969606660018125,-0.017079604583019492,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,2026-07-30,62.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$24,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,COF,186.77999877929688,190.0800018310547,185.8500061035156,187.92999267578125,187.92999267578125,8540200.0,Financials,False,0.006803755431028735,0.011518378098828164,-0.01761636341984152,-0.040341158563072965,187.5084976196289,189.3507992553711,188.5974983215332,188.62299926757814,180.0,192.02999877929688,196.0,4.555712018694207,0.024241537786646797,257.94000244140625,0.271419745301152,1.8030042329494473,0.002247871757830216,-0.007503567902418284,1,2.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.011722755647700644,0.0004112797810496005,-0.07024209566806394,-0.14448194217704058,-0.00577420544596885,0.0038584901661993243,1,1,1,1,0.02428459523926585,51.58000183105469,0.005654141359930254,-0.010550531858648848,0.0015534336127123183,51.507500076293944,51.0173999786377,-0.00706583156119267,-0.041894592175785283,1.0,1.0,1,1,0,0,0,0,2,2026-07-21,53.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$185,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,COP,114.12000274658205,114.5500030517578,112.63999938964844,113.9800033569336,113.9800033569336,12401400.0,Energy,False,-0.05450020347161166,-0.0419433286758778,-0.09381456143173006,-0.014440105031659822,119.24800109863281,123.06540084838868,121.28100128173828,123.6426010131836,112.63999938964844,126.0,126.0,3.005713871547156,0.026370536787357565,133.8000030517578,0.1481315339518883,1.7056972797887375,-0.044176822195467536,-0.07382576604652599,0,4.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.07302671455034104,-0.05305042699365636,-0.14644029367995248,-0.11858088864562744,-0.016762725914364562,-0.004668295232105102,1,1,1,1,0.02428459523926585,56.290000915527344,-0.030652639721910124,-0.05632859219448372,0.0017797168759998705,58.229500198364256,58.33780014038086,-0.03748596923724634,-0.016219821907659693,0.0,0.0,0,0,0,0,0,0,0,2026-08-06,69.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$112,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,COST,986.5700073242188,998.8200073242188,945.4500122070312,956.3200073242188,956.3200073242188,7028000.0,Consumer Staples,False,-0.08960916580808587,-0.08156541913640458,-0.05737634204184083,-0.05008242783563033,1024.1884857177733,1007.4289978027343,1025.6874877929688,1007.4927966308594,945.4500122070312,1096.5,1096.5,26.252144949776795,0.027451213766017755,1094.3199462890625,0.12610565989664538,3.0005016490377945,-0.06626561354670074,-0.05073210180567314,0,10.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.10813567688681525,-0.09267251745418315,-0.11000207429006326,-0.15422321144959794,-0.001461460818266369,-6.332435163647343e-05,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,1,0,0,0,0,0,1,2026-05-28,-1.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$937,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,CRM,180.2400054931641,194.13999938964844,180.02000427246094,191.1000061035156,191.1000061035156,33998900.0,Information Technology,False,0.0838863861931971,0.14035090115449766,0.08253558842672737,-0.010254794431126979,179.03050079345704,180.80720123291016,178.704500579834,182.33060089111328,169.0,194.13999938964844,194.13999938964844,8.100001743861602,0.04238619301494931,274.510009765625,0.3038504997807707,2.412385873604629,0.06741591659838367,0.056926963087861576,1,7.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.06535987511446772,0.1292438028367191,0.029909856178504945,-0.11439557804509459,0.0018242417654019683,-0.008355150757786811,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,-0.11508199321879586,-0.3762445632731243,1.0,1.0,2,2,1,0,0,1,4,2026-09-02,96.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$175,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,CSCO,117.81999969482422,121.43000030517578,117.01000213623048,120.41999816894533,120.41999816894533,42179300.0,Information Technology,False,0.018781736700680618,0.04232666356199033,0.3160655537589654,0.489056437234199,107.85249977111816,93.1531999206543,100.23899993896484,89.04059982299805,113.56999969482422,121.43000030517578,121.43000030517578,4.559285845075332,0.03786153391796936,120.41999816894533,0.0,1.4908576532493143,0.11652486891354018,0.29270919594298683,1,15.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.0002552256219512383,0.031219565244211767,0.26343982151074297,0.3849156536202314,0.07595346957560589,0.046187919958216916,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.11844797211344216,0.1230666683922017,1.0,1.0,3,2,2,1,0,1,7,2026-08-12,75.0,Low,extended-strength-wait,"Extended strength, wait for pullback",Setup family,Single-name sleeve,Wait for pullback,Wait this week,Only buy near,$108,Cancel if close <,$103,If trend resets,$125,"A strong stock can still be a bad immediate buy if the entry is too extended above support, even in a supportive tape.","The stock is acting well, but it has already run far enough above the 20-day average that patience matters more than enthusiasm.",2
2026-05-29,CVS,92.66999816894533,93.58000183105467,90.56999969482422,90.9800033569336,90.9800033569336,9729500.0,Health Care,False,-0.025074971555324677,-0.06351001618154106,0.09232803886273744,0.12920446445996592,91.24300079345703,82.01240066528321,88.46600074768067,80.32960021972656,90.56999969482422,97.87000274658205,98.43000030517578,2.3471429007394016,0.025798448165923547,98.11000061035156,0.07267350126451518,1.106622217521016,-0.002882384777313177,0.10934447252982894,0,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.043601482634054056,-0.07461711449931963,0.039702306614515015,0.025063680845998304,0.03139059098756847,0.020948696880771944,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,0.0684908198984433,0.17746935897611948,1.0,1.0,2,1,2,1,0,0,6,2026-07-30,62.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$82,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,CVX,182.72000122070312,182.97000122070312,180.3999938964844,182.4600067138672,182.4600067138672,13886500.0,Energy,False,-0.04476199172218043,-0.02239601741025876,-0.056127417007689195,-0.019190410626541365,187.95,192.1466000366211,188.94250030517577,193.4102001953125,180.3999938964844,198.8699951171875,198.8699951171875,4.232856750488269,0.02319881943842199,211.1499938964844,0.13587491362506213,1.3515032572235812,-0.029209860527442413,-0.050412514824138166,0,6.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.06328850280090981,-0.033503115728037325,-0.10875314925591162,-0.12333119424050898,-0.005252922468860666,-0.006533265346995054,1,1,1,1,0.02428459523926585,56.290000915527344,-0.030652639721910124,-0.05632859219448372,0.0017797168759998705,58.229500198364256,58.33780014038086,0.00020117518679452218,-0.020970127502541236,0.0,0.0,0,0,0,0,0,0,0,2026-07-31,63.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$179,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,DE,536.27001953125,546.97998046875,535.0,542.1799926757812,542.1799926757812,2271300.0,Industrials,False,0.02038207883213161,-0.05648757682236094,-0.08084832731987301,-0.1170281869633617,562.8360046386719,573.1746044921875,571.5980041503906,577.4196044921875,515.1500244140625,572.6199951171875,593.97998046875,15.156437465122767,0.02795462331673714,662.489990234375,0.18160274016522213,1.7761807382962334,-0.036699876682820425,-0.05407534034740849,0,3.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.001855567753402232,-0.0675946751401395,-0.13347405956809544,-0.22116897057732932,-0.015328953999310002,-0.007351672799078668,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,-0.07254269704702321,-0.10088909326449491,1.0,1.0,0,1,0,0,0,0,1,2026-08-20,83.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$531,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,DHR,181.05999755859375,184.3300018310547,179.27000427246094,182.6699981689453,182.6699981689453,6993100.0,Health Care,False,0.05388562994993995,0.11018600718722937,0.020787936765257697,-0.10775166325872365,171.36849975585938,181.78739959716796,172.0364990234375,183.1961996459961,160.92999267578125,184.3300018310547,184.3300018310547,5.2192807878766745,0.02857218393931081,242.0500030517578,0.24532123170481931,1.4344879363607645,0.0659485169630746,0.004855114126353895,1,6.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.03535911887121057,0.09907890886945081,-0.031837795482964726,-0.21189244687269126,-0.0038828927080590825,-0.007690116124409063,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,-0.0030492821990364405,-0.059486768742570084,1.0,1.0,2,2,0,0,0,1,3,2026-07-21,53.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$169,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,DIS,103.62999725341795,103.76000213623048,101.83000183105467,101.83000183105467,101.83000183105467,13340300.0,Communication Services,False,-0.016895153205870317,-0.03405422500707456,-0.018506006447665757,-0.01174300343285739,104.17050094604492,101.6236001586914,103.94300079345703,101.2452001953125,101.5999984741211,105.41999816894533,110.4800033569336,2.1800003051757875,0.021408232013906944,124.01000213623048,0.17885654320697533,1.4149518009735795,-0.022467964478758838,0.002031040742907767,0,7.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.035421664284599697,-0.04516132332485312,-0.07113173869588818,-0.115883787046825,0.0021887010270171814,0.003737460765042888,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,0,0,0,0,0,2,2026-08-05,68.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$100,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,DUK,123.95999908447266,124.41999816894533,122.29000091552734,122.7300033569336,122.7300033569336,3903100.0,Utilities,False,-0.015482113336102943,-0.012710113689089586,-0.05264376328960407,-0.06938126468837735,124.78450012207031,127.39480041503906,125.57150001525879,128.18780044555663,120.9000015258789,125.9499969482422,130.6999969482422,1.823570796421596,0.014858394414918541,133.4600067138672,0.080398642418311,1.1840744100256952,-0.016464358659343984,-0.0366168559698515,0,2.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.03400862441483232,-0.02381721200686815,-0.1052694955378265,-0.17352204830234497,-0.006267344844115508,-0.0061862363482426685,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,0,0,0,1,0,0,1,2026-08-04,67.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$121,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,EMR,142.25,145.57000732421875,141.38999938964844,143.82000732421875,143.82000732421875,3868300.0,Industrials,False,0.066123156644315,0.0430809561288803,0.024067251666580525,-0.009572338856697393,138.02149963378906,137.3802000427246,137.7974998474121,136.5234001159668,128.1300048828125,145.57000732421875,149.47000122070312,3.927858625139509,0.027310933285414125,161.69000244140625,0.110520099247715,1.2010109069909682,0.042011626491632134,0.04687580364194698,1,4.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.04759664556558563,0.031973857811101736,-0.0285584805816419,-0.113713122470665,0.0016255722101272685,0.006275846675588115,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.03237288193943033,0.006566754842169398,1.0,1.0,3,2,0,0,0,0,5,2026-08-05,68.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$136,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,FDX,331.5310363769531,333.4971923828125,329.66961669921875,331.78887939453125,331.78887939453125,2728711.0,Industrials,False,0.05872823383902137,0.08360962473838063,0.02092682232399712,0.07201439126285325,309.27759857177733,303.34278747558596,306.4109603881836,299.03061950683593,290.9830627441406,333.4971923828125,333.4971923828125,8.228389195033483,0.024800075307072237,331.81304931640625,7.284198715148282e-05,1.3177949386147494,0.07278665162530187,0.09377540226248077,1,7.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.04020172276029199,0.07250252642060206,-0.031698909924225305,-0.03212639235111436,0.009355534083905104,0.014420489700558647,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.029232452596846925,0.08815348496172004,1.0,1.0,3,2,0,1,0,1,5,2026-06-23,25.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$303,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,GD,348.55999755859375,349.5199890136719,345.45001220703125,346.82000732421875,346.82000732421875,1245300.0,Industrials,False,0.023943834175958356,0.01820213814781546,0.007319255360430876,-0.05271492420617785,344.01599884033203,340.9335998535156,338.83849639892577,341.828798828125,333.2900085449219,351.3599853515625,353.57000732421875,5.877849033900669,0.016947837234793272,368.69000244140625,0.059318112702725564,1.0814120098997004,0.008150808373270285,0.01726555397658747,1,12.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.0054173230972289765,0.007095039830036898,-0.04530647688779155,-0.15685570782014546,0.015280148201668897,-0.002618851827810742,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.015624885633280683,-0.03657583050731106,1.0,1.0,3,2,0,1,0,0,6,2026-07-22,54.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$341,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,GE,319.3299865722656,325.9200134277344,316.5799865722656,323.760009765625,323.760009765625,9345400.0,Industrials,False,0.07290561800116335,0.11051656814278554,0.11668339924967586,-0.04723224127683656,298.88199920654296,295.3494000244141,291.5190002441406,294.0358001708984,281.30999755859375,325.9200134277344,325.9200134277344,8.70143563406808,0.026876190300238707,345.739990234375,0.06357372907267657,1.7549387816420041,0.08323689825793104,0.09619321975552499,1,12.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.05437910692243397,0.09940946982500698,0.06405766700145343,-0.15137302489080418,0.025257355288115013,0.004467482710446058,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.12498902952252566,-0.03109314757796977,1.0,1.0,3,2,2,1,0,1,7,2026-07-16,48.0,Low,wait-for-confirmation,Breakout confirmation,Setup family,Single-name sleeve,Wait for confirmation,Wait this week,Only buy above,$326,Cancel if close <,$290,If breakout sticks,$336,"Breakouts should be treated as continuation with proof, not as magical pattern names. We would rather pay a little higher after confirmation than buy before leadership and sector context are clear enough.","Trend is intact, but the setup has not yet earned a pullback entry or a clean high-confidence continuation signal.",3
2026-05-29,GEV,996.010009765625,1003.77001953125,952.010009765625,968.3200073242188,968.3200073242188,5276800.0,Industrials,False,-0.07233042368394804,-0.11206479298094318,-0.10627061244944624,0.15102165160213388,1049.1024841308595,1000.9749938964844,1069.0774810791015,982.2069934082032,952.010009765625,1095.0,1125.4300537109375,45.72019740513393,0.047215999937328175,1149.530029296875,0.15763835424420858,2.2751545176054138,-0.0770015113190451,-0.03262317917168935,0,4.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.09085693476267742,-0.12317189129872175,-0.15889634469766867,0.046880867988166264,-0.018684330464130428,0.019107989063646746,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,-0.09796498217659644,0.16716074530100067,1.0,1.0,1,0,0,0,0,0,1,2026-07-22,54.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$934,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,GILD,135.1300048828125,137.1999969482422,133.5500030517578,134.42999267578125,134.42999267578125,17509800.0,Health Care,False,0.030114886404454033,0.017946351363030688,0.027438065105257037,-0.09303743375624607,132.8224998474121,135.10219940185547,131.5554992675781,136.07559967041016,128.33999633789062,137.1999969482422,137.5,3.3028575352260043,0.024569349960405402,155.8000030517578,0.1371630934363801,2.62260362660348,0.012102564175616715,-0.004975542434174393,1,7.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.011588375325724654,0.006839253045252125,-0.025187667142965386,-0.19717821737021368,0.009630920690415046,-0.0071533784963091485,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,0.003600846140962899,-0.0447725392400925,1.0,1.0,1,2,0,0,0,0,3,2026-08-06,69.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$131,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,GM,84.80000305175781,85.01000213623047,81.22000122070312,83.23999786376953,83.05995178222656,15552600.0,Consumer Discretionary,False,0.07809867699518658,0.07061090500025125,0.08258549258066439,0.05903307226114185,77.65249977111816,76.94140014648437,76.56149978637696,76.06279998779297,70.43000030517578,85.19000244140625,85.19000244140625,2.8121441432407925,0.0337835681812864,86.37999725341797,0.03635100126753235,2.167044965284309,0.0719551606081015,0.08186227057596585,1,7.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.0595721659164572,0.05950380668247268,0.029959760332441965,-0.04510771135282576,0.014249981881041096,0.011550983645519208,1,1,1,1,0.02428459523926585,120.87000274658205,0.018538843950302253,0.021292812040145437,0.03849130836349213,118.85249977111816,115.52400009155274,0.06129268054051895,0.020541763897649723,1.0,1.0,3,2,1,1,0,1,6,2026-07-21,53.0,Low,wait-for-confirmation,Breakout confirmation,Setup family,Single-name sleeve,Wait for confirmation,Wait this week,Only buy above,$85,Cancel if close <,$75,If breakout sticks,$89,"Breakouts should be treated as continuation with proof, not as magical pattern names. We would rather pay a little higher after confirmation than buy before leadership and sector context are clear enough.","Trend is intact, but the setup has not yet earned a pullback entry or a clean high-confidence continuation signal.",3
